FileName,NoRemoval,SimpleRemoval,FullRemoval,RemovedSimpleTokens,RemovedFullTokens,RemovedManualTokens,TimeNoRemoval(ms),TimeSimpleRemoval(ms),TimeFullRemoval(ms),JavaLanguageFeatureNotSupported,CpgErrorException,RuntimeException,tokensSound,simpleRemovalSound,removalSound
progpedia/00000016/ACCEPTED/00093_00001/Problema2A.java,100.0000,100.0000,0.0000,0.0000,32.0000,0.0000,16.14,14.15,15.60,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00087_00001/SopaLetras.java,100.0000,100.0000,0.0000,0.0000,41.0000,0.0000,12.34,10.73,11.72,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00114_00004/words.java,100.0000,100.0000,0.0000,0.0000,49.0000,0.0000,11.80,9.81,10.80,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00098_00001/SopaDeLetras.java,100.0000,100.0000,0.0000,0.0000,66.0000,0.0000,36.36,37.27,35.88,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00040_00002/Sopa.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,11.79,12.98,12.13,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00089_00005/main.java,100.0000,100.0000,0.0000,0.0000,293.0000,0.0000,61.81,58.99,61.32,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00087_00002/SopaLetras.java,100.0000,100.0000,0.0000,0.0000,41.0000,0.0000,11.32,10.98,12.18,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00065_00001/A.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.58,8.71,10.71,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00044_00002/SopaLetras.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,12.91,12.68,15.93,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00058_00004/teste1.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,11.15,8.85,11.22,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00074_00005/letras1.java,100.0000,100.0000,0.0000,0.0000,36.0000,0.0000,16.38,15.95,16.66,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00112_00003/Sopadeletras.java,100.0000,100.0000,0.0000,0.0000,119.0000,0.0000,20.19,22.18,26.03,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00108_00003/sopa.java,100.0000,100.0000,0.0000,0.0000,42.0000,0.0000,13.89,11.53,12.98,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00110_00006/Sopa.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,13.74,12.87,14.31,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00072_00007/SopaDeLetras.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,11.82,10.24,12.31,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00075_00001/SopadeLetras.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.98,13.29,15.02,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00086_00003/Sopaletras.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,21.03,16.04,17.22,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00074_00004/Sopa.java,100.0000,100.0000,0.0000,0.0000,33.0000,0.0000,15.22,13.28,14.51,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00089_00003/main.java,100.0000,100.0000,0.0000,0.0000,296.0000,0.0000,58.28,56.43,62.65,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00112_00002/Sopadeletras.java,100.0000,100.0000,0.0000,0.0000,119.0000,0.0000,21.19,21.75,25.59,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00073_00001/sopa.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.03,7.20,10.82,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00085_00001/ProbA.java,100.0000,100.0000,94.5900,0.0000,2.0000,0.0000,8.34,7.34,8.63,false,false,false,true,true,false
progpedia/00000016/ACCEPTED/00042_00001/DAA.java,100.0000,100.0000,0.0000,0.0000,42.0000,0.0000,15.03,13.40,16.47,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00116_00001/sopa.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,6.61,6.05,7.47,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00105_00001/SopaLetras.java,100.0000,100.0000,0.0000,0.0000,33.0000,0.0000,13.64,13.50,14.10,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00098_00002/SopaDeLetras.java,100.0000,100.0000,0.0000,0.0000,68.0000,0.0000,36.80,35.13,37.97,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00120_00002/sopa.java,100.0000,100.0000,0.0000,0.0000,33.0000,0.0000,9.59,10.27,11.92,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00092_00001/SopaLetras.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,11.16,8.13,9.10,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00068_00002/ProbA.java,100.0000,100.0000,0.0000,0.0000,32.0000,0.0000,10.49,10.06,11.29,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00071_00001/ProbA.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.01,15.34,18.34,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00109_00001/SopaLetras.java,100.0000,100.0000,0.0000,0.0000,36.0000,0.0000,11.95,9.87,11.51,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00108_00002/sopa.java,100.0000,100.0000,0.0000,0.0000,42.0000,0.0000,13.46,12.57,13.31,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00056_00001/ordenar.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,12.91,10.07,13.66,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00090_00001/Sopa_de_letras.java,100.0000,100.0000,0.0000,0.0000,44.0000,0.0000,16.32,11.32,11.72,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00092_00002/SopaDeLetras.java,100.0000,100.0000,0.0000,0.0000,264.0000,0.0000,47.63,48.06,48.76,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00119_00001/SopaDeLetras.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,7.73,7.58,9.36,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00095_00002/sopa.java,100.0000,100.0000,0.0000,0.0000,37.0000,0.0000,16.85,14.71,15.51,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00107_00001/A2_SopaLetras.java,100.0000,100.0000,0.0000,0.0000,45.0000,0.0000,11.56,9.56,11.28,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00058_00003/sopadeletras.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,10.50,8.63,10.64,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00029_00002/Sopa.java,100.0000,100.0000,0.0000,0.0000,33.0000,0.0000,11.38,9.43,10.08,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00053_00001/prog.java,100.0000,100.0000,0.0000,0.0000,26.0000,0.0000,10.86,8.89,9.86,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00101_00001/A2.java,100.0000,100.0000,0.0000,0.0000,34.0000,0.0000,13.85,11.81,12.91,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00060_00001/sopa.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.21,8.78,9.82,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00078_00002/mooshak2A.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.68,9.45,10.15,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00094_00002/sopaletras.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.73,9.76,11.33,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00044_00005/Main.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.36,6.70,8.29,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00081_00003/SopaLetras.java,100.0000,100.0000,0.0000,0.0000,47.0000,0.0000,12.04,10.66,11.44,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00038_00004/Rareorder.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,12.29,9.79,10.82,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00102_00003/SopaLetras.java,100.0000,100.0000,0.0000,0.0000,47.0000,0.0000,23.27,20.87,24.98,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00038_00002/Rareorder.java,100.0000,100.0000,0.0000,0.0000,34.0000,0.0000,15.40,15.61,18.45,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00064_00001/SopaLetras.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.77,8.16,9.29,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00091_00002/Sopa.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.01,16.21,17.13,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00111_00001/Main.java,100.0000,100.0000,0.0000,0.0000,35.0000,0.0000,14.20,13.40,14.80,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00084_00001/Sopa.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,10.63,8.59,9.85,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00059_00001/sopas.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.83,9.66,10.66,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00112_00001/Sopadeletras.java,100.0000,100.0000,0.0000,0.0000,119.0000,0.0000,19.26,19.23,25.84,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00078_00003/sopaletras.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.37,7.71,9.59,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00102_00001/SopaLetras.java,100.0000,100.0000,0.0000,0.0000,45.0000,0.0000,19.17,18.66,22.85,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00100_00001/SopaDeLetras.java,100.0000,100.0000,0.0000,0.0000,41.0000,0.0000,13.93,13.29,14.48,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00089_00002/main.java,100.0000,100.0000,0.0000,0.0000,139.0000,0.0000,28.96,28.76,32.18,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00104_00002/SopaLetras.java,100.0000,100.0000,0.0000,0.0000,48.0000,0.0000,21.79,17.00,27.91,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00074_00003/Sopa.java,100.0000,100.0000,0.0000,0.0000,33.0000,0.0000,13.35,13.47,14.80,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00044_00004/Main.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.33,8.42,9.85,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00074_00002/Sopa.java,100.0000,100.0000,0.0000,0.0000,33.0000,0.0000,14.79,13.59,13.94,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00103_00001/SopaOutro.java,100.0000,100.0000,0.0000,0.0000,46.0000,0.0000,21.21,21.07,27.91,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00113_00001/SopaDeLetras.java,100.0000,100.0000,0.0000,0.0000,34.0000,0.0000,9.31,8.97,9.95,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00068_00001/ProbA.java,100.0000,100.0000,0.0000,0.0000,32.0000,0.0000,9.38,8.96,10.28,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00077_00001/ProblemaA.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.80,8.25,9.94,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00034_00001/sopaDeLetras.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,16.35,15.03,16.42,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00063_00002/MausCaminhos.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,12.69,11.84,13.66,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00117_00001/SopaLetras.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.44,8.95,10.81,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00054_00001/SopaDeLetras.java,100.0000,100.0000,0.0000,0.0000,39.0000,0.0000,11.80,9.98,10.33,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00038_00005/Rareorder.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,10.25,8.40,9.07,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00095_00004/sopa.java,100.0000,100.0000,0.0000,0.0000,35.0000,0.0000,11.68,10.65,11.21,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00055_00002/ProblemaA2.java,100.0000,100.0000,0.0000,0.0000,28.0000,0.0000,10.13,7.87,8.76,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00080_00001/SopaLetras.java,100.0000,100.0000,0.0000,0.0000,44.0000,0.0000,10.32,8.70,9.45,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00086_00002/Sopadeletras.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,16.35,15.94,20.36,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00097_00001/SopaDeLetras.java,100.0000,100.0000,0.0000,0.0000,44.0000,0.0000,10.47,10.87,11.54,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00063_00001/MausCaminhos.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,12.48,11.99,13.22,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00118_00002/Sopa.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,7.75,7.62,9.01,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00094_00004/SopaLetras.java,100.0000,100.0000,0.0000,0.0000,41.0000,0.0000,10.30,10.41,11.33,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00033_00001/Sletras.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.06,6.64,7.74,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00055_00003/ProblemaA.java,100.0000,100.0000,0.0000,0.0000,25.0000,0.0000,8.13,7.54,8.09,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00088_00001/SopaLetras.java,100.0000,100.0000,0.0000,0.0000,131.0000,0.0000,32.43,29.24,30.80,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00057_00001/Soup.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,7.54,10.19,10.11,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00039_00001/Rare_order.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,11.84,10.04,11.37,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00039_00002/sopa_de_letras.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.62,10.19,11.81,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00096_00002/SopaDeLetras.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.30,7.45,11.70,false,false,false,true,true,true
progpedia/00000016/ACCEPTED/00115_00001/sopaletras.java,100.0000,100.0000,0.0000,0.0000,42.0000,0.0000,19.79,18.98,19.98,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00108_00004/sopa.java,100.0000,100.0000,0.0000,0.0000,42.0000,0.0000,13.59,11.42,12.56,true,false,false,true,true,true
progpedia/00000016/ACCEPTED/00089_00004/main.java,100.0000,100.0000,0.0000,0.0000,295.0000,0.0000,55.14,55.30,58.83,true,false,false,true,true,true
progpedia/00000016/WRONG_ANSWER/00038_00003/Rareorder.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.39,8.02,8.49,false,false,false,true,true,true
progpedia/00000016/WRONG_ANSWER/00038_00001/Rareorder.java,100.0000,100.0000,0.0000,0.0000,34.0000,0.0000,17.31,16.26,16.63,true,false,false,true,true,true
progpedia/00000016/WRONG_ANSWER/00081_00002/SopaLetras.java,100.0000,100.0000,0.0000,0.0000,47.0000,0.0000,11.69,9.97,10.41,true,false,false,true,true,true
progpedia/00000016/WRONG_ANSWER/00095_00003/sopa.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.06,11.49,12.30,false,false,false,true,true,true
progpedia/00000016/WRONG_ANSWER/00114_00001/words.java,100.0000,100.0000,0.0000,0.0000,49.0000,0.0000,10.42,10.08,11.27,true,false,false,true,true,true
progpedia/00000016/WRONG_ANSWER/00114_00002/words.java,100.0000,100.0000,0.0000,0.0000,49.0000,0.0000,11.45,10.00,10.95,true,false,false,true,true,true
progpedia/00000016/WRONG_ANSWER/00040_00001/Sopa.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.94,8.48,9.68,false,false,false,true,true,true
progpedia/00000016/WRONG_ANSWER/00058_00001/sopadeletras.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.03,6.92,8.37,false,false,false,true,true,true
progpedia/00000016/WRONG_ANSWER/00094_00003/sopaletras.java,100.0000,100.0000,0.0000,0.0000,50.0000,0.0000,10.84,9.10,10.76,true,false,false,true,true,true
progpedia/00000016/WRONG_ANSWER/00108_00001/sopa.java,100.0000,100.0000,0.0000,0.0000,35.0000,0.0000,10.40,10.35,11.30,true,false,false,true,true,true
progpedia/00000016/WRONG_ANSWER/00055_00001/ProblemaA2.java,100.0000,100.0000,0.0000,0.0000,44.0000,0.0000,19.14,17.68,20.49,true,false,false,true,true,true
progpedia/00000016/WRONG_ANSWER/00058_00002/sopadeletras.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.33,8.90,10.90,false,false,false,true,true,true
progpedia/00000016/WRONG_ANSWER/00114_00003/words.java,100.0000,100.0000,0.0000,0.0000,49.0000,0.0000,11.80,10.30,10.87,true,false,false,true,true,true
progpedia/00000016/WRONG_ANSWER/00029_00001/Sopa.java,100.0000,100.0000,0.0000,0.0000,36.0000,0.0000,11.55,11.52,12.26,true,false,false,true,true,true
progpedia/00000016/WRONG_ANSWER/00050_00001/creme_letras.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,11.17,10.96,12.71,false,false,false,true,true,true
progpedia/00000016/WRONG_ANSWER/00099_00001/sopa.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.23,7.73,9.76,false,false,false,true,true,true
progpedia/00000016/WRONG_ANSWER/00050_00002/creme_letras.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,13.04,10.79,12.42,false,false,false,true,true,true
progpedia/00000016/WRONG_ANSWER/00089_00001/main.java,100.0000,100.0000,0.0000,0.0000,139.0000,0.0000,22.42,22.39,27.87,true,false,false,true,true,true
progpedia/00000018/ACCEPTED/00032_00003/OpticaMin.java,100.0000,100.0000,0.0000,0.0000,99.0000,0.0000,52.81,46.98,56.26,true,false,false,true,true,true
progpedia/00000018/ACCEPTED/00031_00002/OpticaMinimalista_Prim.java,100.0000,100.0000,0.0000,0.0000,102.0000,0.0000,135.41,132.90,145.18,true,false,false,true,true,true
progpedia/00000018/ACCEPTED/00051_00003/Daa_optica_minimalista.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,77.22,79.55,96.13,false,false,false,true,true,true
progpedia/00000018/ACCEPTED/00096_00002/opticaminimalista.java,100.0000,100.0000,0.0000,0.0000,326.0000,0.0000,96.01,97.96,148.24,true,false,false,true,true,true
progpedia/00000018/ACCEPTED/00055_00002/optica_minimalista.java,100.0000,100.0000,0.0000,0.0000,145.0000,0.0000,42.82,45.11,57.98,true,false,false,true,true,true
progpedia/00000018/ACCEPTED/00092_00013/myGraph.java,100.0000,100.0000,94.4600,0.0000,15.0000,0.0000,82.46,83.40,140.59,false,false,false,false,false,false
progpedia/00000018/ACCEPTED/00036_00002/Optica.java,100.0000,100.0000,0.0000,0.0000,145.0000,0.0000,42.95,42.75,48.92,true,false,false,true,true,true
progpedia/00000018/ACCEPTED/00028_00002/OpticaMinimalista.java,100.0000,100.0000,0.0000,0.0000,145.0000,0.0000,42.71,41.54,53.20,true,false,false,true,true,true
progpedia/00000018/ACCEPTED/00078_00001/Optica.java,100.0000,100.0000,0.0000,0.0000,145.0000,0.0000,39.89,39.93,51.52,true,false,false,true,true,true
progpedia/00000018/ACCEPTED/00088_00005/main.java,100.0000,100.0000,0.0000,0.0000,324.0000,0.0000,101.87,94.37,144.30,true,false,false,true,true,true
progpedia/00000018/ACCEPTED/00014_00002/opt2.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,97.56,94.30,96.97,false,false,false,true,true,true
progpedia/00000018/ACCEPTED/00068_00001/Optica.java,100.0000,100.0000,0.0000,0.0000,145.0000,0.0000,40.98,40.53,51.44,true,false,false,true,true,true
progpedia/00000018/ACCEPTED/00069_00001/optica.java,100.0000,100.0000,0.0000,0.0000,100.0000,0.0000,45.99,50.11,56.58,true,false,false,true,true,true
progpedia/00000018/ACCEPTED/00058_00003/Optica.java,100.0000,100.0000,0.0000,0.0000,145.0000,0.0000,36.05,39.95,54.66,true,false,false,true,true,true
progpedia/00000018/ACCEPTED/00059_00002/Optica_Minimalista.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,44.74,46.29,70.94,false,false,false,true,true,true
progpedia/00000018/ACCEPTED/00052_00028/Optica.java,100.0000,100.0000,0.0000,0.0000,145.0000,0.0000,37.21,39.52,54.08,true,false,false,true,true,true
progpedia/00000018/ACCEPTED/00058_00002/Optica.java,100.0000,100.0000,0.0000,0.0000,145.0000,0.0000,44.02,42.25,51.24,true,false,false,true,true,true
progpedia/00000018/ACCEPTED/00052_00027/Optica.java,100.0000,100.0000,0.0000,0.0000,145.0000,0.0000,39.16,39.24,53.43,true,false,false,true,true,true
progpedia/00000018/ACCEPTED/00045_00012/OticaMinimalista.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,136.48,127.52,150.93,false,false,false,true,true,true
progpedia/00000018/ACCEPTED/00060_00001/optica.java,100.0000,100.0000,0.0000,0.0000,141.0000,0.0000,41.27,40.36,51.76,true,false,false,true,true,true
progpedia/00000018/ACCEPTED/00055_00001/optica_minimalista.java,100.0000,100.0000,0.0000,0.0000,145.0000,0.0000,36.89,38.36,50.52,true,false,false,true,true,true
progpedia/00000018/ACCEPTED/00049_00001/ProblemaA3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,49.04,49.02,59.25,false,false,false,true,true,true
progpedia/00000018/ACCEPTED/00036_00001/Optica.java,100.0000,100.0000,0.0000,0.0000,145.0000,0.0000,38.64,38.70,52.23,true,false,false,true,true,true
progpedia/00000018/ACCEPTED/00078_00002/Optica.java,100.0000,100.0000,0.0000,0.0000,145.0000,0.0000,39.20,38.74,50.42,true,false,false,true,true,true
progpedia/00000018/ACCEPTED/00029_00002/OP.java,100.0000,100.0000,0.0000,0.0000,145.0000,0.0000,43.83,39.49,49.63,true,false,false,true,true,true
progpedia/00000018/ACCEPTED/00099_00001/F2.java,100.0000,100.0000,42.0400,0.0000,250.0000,0.0000,98.11,109.15,128.54,false,false,false,true,true,false
progpedia/00000018/ACCEPTED/00082_00001/Opti.java,100.0000,100.0000,0.0000,0.0000,145.0000,0.0000,38.49,39.06,50.57,true,false,false,true,true,true
progpedia/00000018/ACCEPTED/00042_00002/OticaMinimalista.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,133.81,135.34,154.57,false,false,false,true,true,true
progpedia/00000018/ACCEPTED/00043_00002/optica.java,100.0000,100.0000,0.0000,0.0000,141.0000,0.0000,39.45,41.05,52.37,true,false,false,true,true,true
progpedia/00000018/ACCEPTED/00094_00002/om.java,100.0000,100.0000,85.9900,0.0000,44.0000,0.0000,63.14,68.06,120.11,false,false,false,true,true,false
progpedia/00000018/ACCEPTED/00054_00001/optica.java,100.0000,100.0000,0.0000,0.0000,100.0000,0.0000,55.35,56.79,71.07,true,false,false,true,true,true
progpedia/00000018/ACCEPTED/00077_00001/Optica.java,100.0000,100.0000,0.0000,0.0000,145.0000,0.0000,37.06,39.89,51.90,true,false,false,true,true,true
progpedia/00000018/ACCEPTED/00100_00002/Optica_mini.java,100.0000,100.0000,86.3800,0.0000,44.0000,0.0000,89.63,88.56,155.67,false,false,false,true,true,false
progpedia/00000018/ACCEPTED/00054_00002/optica.java,100.0000,100.0000,0.0000,0.0000,100.0000,0.0000,46.45,48.98,59.73,true,false,false,true,true,true
progpedia/00000018/ACCEPTED/00096_00001/opticaminimalista.java,100.0000,100.0000,0.0000,0.0000,326.0000,0.0000,88.84,83.72,151.62,true,false,false,true,true,true
